datetime,bon_inflow,tda_inflow,jda_inflow,mcn_inflow
2023-11-24 01:00:00,117.056,111.634,107.204,100.896
2023-11-24 02:00:00,117.056,111.634,107.204,100.896
2023-11-24 03:00:00,117.056,111.634,107.204,100.896
2023-11-24 04:00:00,117.056,111.634,107.204,100.896
2023-11-24 05:00:00,119.053,122.553,122.693,123.532
2023-11-24 06:00:00,119.053,122.553,122.693,123.532
2023-11-24 07:00:00,119.053,122.553,122.693,123.532
2023-11-24 08:00:00,119.053,122.553,122.693,123.532
2023-11-24 09:00:00,119.053,122.553,122.693,123.532
2023-11-24 10:00:00,119.053,122.553,122.693,123.532
2023-11-24 11:00:00,127.131,125.595,123.162,123.458
2023-11-24 12:00:00,127.131,125.595,123.162,123.458
2023-11-24 13:00:00,127.131,125.595,123.162,123.458
2023-11-24 14:00:00,127.131,125.595,123.162,123.458
2023-11-24 15:00:00,127.131,125.595,123.162,123.458
2023-11-24 16:00:00,127.131,125.595,123.162,123.458
2023-11-24 17:00:00,129.051,127.76,125.841,122.768
2023-11-24 18:00:00,129.051,127.76,125.841,122.768
2023-11-24 19:00:00,129.051,127.76,125.841,122.768
2023-11-24 20:00:00,129.051,127.76,125.841,122.768
2023-11-24 21:00:00,129.051,127.76,125.841,122.768
2023-11-24 22:00:00,129.051,127.76,125.841,122.768
2023-11-24 23:00:00,130.182,128.417,126.077,121.778
2023-11-25 00:00:00,130.182,128.417,126.077,121.778
2023-11-25 01:00:00,130.182,128.417,126.077,121.778
2023-11-25 02:00:00,130.182,128.417,126.077,121.778
2023-11-25 03:00:00,130.182,128.417,126.077,121.778
2023-11-25 04:00:00,130.182,128.417,126.077,121.778
2023-11-25 05:00:00,125.165,122.557,119.413,110.354
2023-11-25 06:00:00,125.165,122.557,119.413,110.354
2023-11-25 07:00:00,125.165,122.557,119.413,110.354
2023-11-25 08:00:00,125.165,122.557,119.413,110.354
2023-11-25 09:00:00,125.165,122.557,119.413,110.354
2023-11-25 10:00:00,125.165,122.557,119.413,110.354
2023-11-25 11:00:00,127.379,125.649,123.092,126.252
2023-11-25 12:00:00,127.379,125.649,123.092,126.252
2023-11-25 13:00:00,127.379,125.649,123.092,126.252
2023-11-25 14:00:00,127.379,125.649,123.092,126.252
2023-11-25 15:00:00,127.379,125.649,123.092,126.252
2023-11-25 16:00:00,127.379,125.649,123.092,126.252
2023-11-25 17:00:00,130.486,129.947,128.525,126.351
2023-11-25 18:00:00,130.486,129.947,128.525,126.351
2023-11-25 19:00:00,130.486,129.947,128.525,126.351
2023-11-25 20:00:00,130.486,129.947,128.525,126.351
2023-11-25 21:00:00,130.486,129.947,128.525,126.351
2023-11-25 22:00:00,130.486,129.947,128.525,126.351
2023-11-25 23:00:00,133.301,132.07,129.987,126.085
2023-11-26 00:00:00,133.301,132.07,129.987,126.085
2023-11-26 01:00:00,133.301,132.07,129.987,126.085
2023-11-26 02:00:00,133.301,132.07,129.987,126.085
2023-11-26 03:00:00,133.301,132.07,129.987,126.085
2023-11-26 04:00:00,133.301,132.07,129.987,126.085
2023-11-26 05:00:00,133.963,132.044,129.631,125.609
2023-11-26 06:00:00,133.963,132.044,129.631,125.609
2023-11-26 07:00:00,133.963,132.044,129.631,125.609
2023-11-26 08:00:00,133.963,132.044,129.631,125.609
2023-11-26 09:00:00,133.963,132.044,129.631,125.609
2023-11-26 10:00:00,133.963,132.044,129.631,125.609
2023-11-26 11:00:00,130.324,126.814,123.575,120.26
2023-11-26 12:00:00,130.324,126.814,123.575,120.26
2023-11-26 13:00:00,130.324,126.814,123.575,120.26
2023-11-26 14:00:00,130.324,126.814,123.575,120.26
2023-11-26 15:00:00,130.324,126.814,123.575,120.26
2023-11-26 16:00:00,130.324,126.814,123.575,120.26
2023-11-26 17:00:00,132.304,130.702,128.847,126.947
2023-11-26 18:00:00,132.304,130.702,128.847,126.947
2023-11-26 19:00:00,132.304,130.702,128.847,126.947
2023-11-26 20:00:00,132.304,130.702,128.847,126.947
2023-11-26 21:00:00,132.304,130.702,128.847,126.947
2023-11-26 22:00:00,132.304,130.702,128.847,126.947
2023-11-26 23:00:00,133.909,132.659,130.646,126.855
2023-11-27 00:00:00,133.909,132.659,130.646,126.855
2023-11-27 01:00:00,133.909,132.659,130.646,126.855
2023-11-27 02:00:00,133.909,132.659,130.646,126.855
2023-11-27 03:00:00,133.909,132.659,130.646,126.855
2023-11-27 04:00:00,133.909,132.659,130.646,126.855
2023-11-27 05:00:00,134.687,132.877,130.476,126.616
2023-11-27 06:00:00,134.687,132.877,130.476,126.616
2023-11-27 07:00:00,134.687,132.877,130.476,126.616
2023-11-27 08:00:00,134.687,132.877,130.476,126.616
2023-11-27 09:00:00,134.687,132.877,130.476,126.616
2023-11-27 10:00:00,134.687,132.877,130.476,126.616
2023-11-27 11:00:00,130.302,128.449,126.264,124.01
2023-11-27 12:00:00,130.302,128.449,126.264,124.01
2023-11-27 13:00:00,130.302,128.449,126.264,124.01
2023-11-27 14:00:00,130.302,128.449,126.264,124.01
2023-11-27 15:00:00,130.302,128.449,126.264,124.01
2023-11-27 16:00:00,130.302,128.449,126.264,124.01
2023-11-27 17:00:00,130.312,128.441,126.243,122.977
2023-11-27 18:00:00,130.312,128.441,126.243,122.977
2023-11-27 19:00:00,130.312,128.441,126.243,122.977
2023-11-27 20:00:00,130.312,128.441,126.243,122.977
2023-11-27 21:00:00,130.312,128.441,126.243,122.977
2023-11-27 22:00:00,130.312,128.441,126.243,122.977
2023-11-27 23:00:00,130.434,128.633,126.429,122.407
2023-11-28 00:00:00,130.434,128.633,126.429,122.407
2023-11-28 01:00:00,130.434,128.633,126.429,122.407
2023-11-28 02:00:00,130.434,128.633,126.429,122.407
2023-11-28 03:00:00,130.434,128.633,126.429,122.407
2023-11-28 04:00:00,130.434,128.633,126.429,122.407
2023-11-28 05:00:00,124.704,127.507,128.833,132.715
2023-11-28 06:00:00,124.704,127.507,128.833,132.715
2023-11-28 07:00:00,124.704,127.507,128.833,132.715
2023-11-28 08:00:00,124.704,127.507,128.833,132.715
2023-11-28 09:00:00,124.704,127.507,128.833,132.715
2023-11-28 10:00:00,124.704,127.507,128.833,132.715
2023-11-28 11:00:00,135.704,136.945,135.884,137.154
2023-11-28 12:00:00,135.704,136.945,135.884,137.154
2023-11-28 13:00:00,135.704,136.945,135.884,137.154
2023-11-28 14:00:00,135.704,136.945,135.884,137.154
2023-11-28 15:00:00,135.704,136.945,135.884,137.154
2023-11-28 16:00:00,135.704,136.945,135.884,137.154
2023-11-28 17:00:00,139.244,148.182,155.757,155.847
2023-11-28 18:00:00,139.244,148.182,155.757,155.847
2023-11-28 19:00:00,139.244,148.182,155.757,155.847
2023-11-28 20:00:00,139.244,148.182,155.757,155.847
2023-11-28 21:00:00,139.244,148.182,155.757,155.847
2023-11-28 22:00:00,139.244,148.182,155.757,155.847
2023-11-28 23:00:00,156.855,158.277,156.189,147.682
2023-11-29 00:00:00,156.855,158.277,156.189,147.682
2023-11-29 01:00:00,156.855,158.277,156.189,147.682
2023-11-29 02:00:00,156.855,158.277,156.189,147.682
2023-11-29 03:00:00,156.855,158.277,156.189,147.682
2023-11-29 04:00:00,156.855,158.277,156.189,147.682
2023-11-29 05:00:00,154.921,150.637,147.015,136.812
2023-11-29 06:00:00,154.921,150.637,147.015,136.812
2023-11-29 07:00:00,154.921,150.637,147.015,136.812
2023-11-29 08:00:00,154.921,150.637,147.015,136.812
2023-11-29 09:00:00,154.921,150.637,147.015,136.812
2023-11-29 10:00:00,154.921,150.637,147.015,136.812
2023-11-29 11:00:00,146.896,147.55,145.577,148.322
2023-11-29 12:00:00,146.896,147.55,145.577,148.322
2023-11-29 13:00:00,146.896,147.55,145.577,148.322
2023-11-29 14:00:00,146.896,147.55,145.577,148.322
2023-11-29 15:00:00,146.896,147.55,145.577,148.322
2023-11-29 16:00:00,146.896,147.55,145.577,148.322
2023-11-29 17:00:00,147.595,144.837,142.257,134.37
2023-11-29 18:00:00,147.595,144.837,142.257,134.37
2023-11-29 19:00:00,147.595,144.837,142.257,134.37
2023-11-29 20:00:00,147.595,144.837,142.257,134.37
2023-11-29 21:00:00,147.595,144.837,142.257,134.37
2023-11-29 22:00:00,147.595,144.837,142.257,134.37
2023-11-29 23:00:00,141.909,137.843,134.551,125.594
2023-11-30 00:00:00,141.909,137.843,134.551,125.594
2023-11-30 01:00:00,141.909,137.843,134.551,125.594
2023-11-30 02:00:00,141.909,137.843,134.551,125.594
2023-11-30 03:00:00,141.909,137.843,134.551,125.594
2023-11-30 04:00:00,141.909,137.843,134.551,125.594
2023-11-30 05:00:00,134.997,130.965,127.836,121.878
2023-11-30 06:00:00,134.997,130.965,127.836,121.878
2023-11-30 07:00:00,134.997,130.965,127.836,121.878
2023-11-30 08:00:00,134.997,130.965,127.836,121.878
2023-11-30 09:00:00,134.997,130.965,127.836,121.878
2023-11-30 10:00:00,134.997,130.965,127.836,121.878
2023-11-30 11:00:00,137.623,136.815,134.495,130.726
2023-11-30 12:00:00,137.623,136.815,134.495,130.726
2023-11-30 13:00:00,137.623,136.815,134.495,130.726
2023-11-30 14:00:00,137.623,136.815,134.495,130.726
2023-11-30 15:00:00,137.623,136.815,134.495,130.726
2023-11-30 16:00:00,137.623,136.815,134.495,130.726
2023-11-30 17:00:00,136.452,134.059,131.543,124.625
2023-11-30 18:00:00,136.452,134.059,131.543,124.625
2023-11-30 19:00:00,136.452,134.059,131.543,124.625
2023-11-30 20:00:00,136.452,134.059,131.543,124.625
2023-11-30 21:00:00,136.452,134.059,131.543,124.625
2023-11-30 22:00:00,136.452,134.059,131.543,124.625
2023-11-30 23:00:00,132.58,129.201,126.317,119.553
2023-12-01 00:00:00,132.58,129.201,126.317,119.553
2023-12-01 01:00:00,132.58,129.201,126.317,119.553
2023-12-01 02:00:00,132.58,129.201,126.317,119.553
2023-12-01 03:00:00,132.58,129.201,126.317,119.553
2023-12-01 04:00:00,132.58,129.201,126.317,119.553
2023-12-01 05:00:00,127.811,124.474,121.709,115.619
2023-12-01 06:00:00,127.811,124.474,121.709,115.619
2023-12-01 07:00:00,127.811,124.474,121.709,115.619
2023-12-01 08:00:00,127.811,124.474,121.709,115.619
2023-12-01 09:00:00,127.811,124.474,121.709,115.619
2023-12-01 10:00:00,127.811,124.474,121.709,115.619
2023-12-01 11:00:00,121.976,117.124,112.954,107.578
2023-12-01 12:00:00,121.976,117.124,112.954,107.578
2023-12-01 13:00:00,121.976,117.124,112.954,107.578
2023-12-01 14:00:00,121.976,117.124,112.954,107.578
2023-12-01 15:00:00,121.976,117.124,112.954,107.578
2023-12-01 16:00:00,121.976,117.124,112.954,107.578
2023-12-01 17:00:00,118.456,115.711,113.544,107.664
2023-12-01 18:00:00,118.456,115.711,113.544,107.664
2023-12-01 19:00:00,118.456,115.711,113.544,107.664
2023-12-01 20:00:00,118.456,115.711,113.544,107.664
2023-12-01 21:00:00,118.456,115.711,113.544,107.664
2023-12-01 22:00:00,118.456,115.711,113.544,107.664
2023-12-01 23:00:00,115.482,112.463,109.855,103.712
2023-12-02 00:00:00,115.482,112.463,109.855,103.712
2023-12-02 01:00:00,115.482,112.463,109.855,103.712
2023-12-02 02:00:00,115.482,112.463,109.855,103.712
2023-12-02 03:00:00,115.482,112.463,109.855,103.712
2023-12-02 04:00:00,115.482,112.463,109.855,103.712
2023-12-02 05:00:00,112.227,108.855,106.282,100.655
2023-12-02 06:00:00,112.227,108.855,106.282,100.655
2023-12-02 07:00:00,112.227,108.855,106.282,100.655
2023-12-02 08:00:00,112.227,108.855,106.282,100.655
2023-12-02 09:00:00,112.227,108.855,106.282,100.655
2023-12-02 10:00:00,112.227,108.855,106.282,100.655
2023-12-02 11:00:00,107.636,102.9,99.233,96.36
2023-12-02 12:00:00,107.636,102.9,99.233,96.36
2023-12-02 13:00:00,107.636,102.9,99.233,96.36
2023-12-02 14:00:00,107.636,102.9,99.233,96.36
2023-12-02 15:00:00,107.636,102.9,99.233,96.36
2023-12-02 16:00:00,107.636,102.9,99.233,96.36
2023-12-02 17:00:00,118.85,107.872,101.453,96.043
2023-12-02 18:00:00,118.85,107.872,101.453,96.043
2023-12-02 19:00:00,118.85,107.872,101.453,96.043
2023-12-02 20:00:00,118.85,107.872,101.453,96.043
2023-12-02 21:00:00,118.85,107.872,101.453,96.043
2023-12-02 22:00:00,118.85,107.872,101.453,96.043
2023-12-02 23:00:00,106.142,100.972,98.36,92.113
2023-12-03 00:00:00,106.142,100.972,98.36,92.113
2023-12-03 01:00:00,106.142,100.972,98.36,92.113
2023-12-03 02:00:00,106.142,100.972,98.36,92.113
2023-12-03 03:00:00,106.142,100.972,98.36,92.113
2023-12-03 04:00:00,106.142,100.972,98.36,92.113
2023-12-03 05:00:00,101.796,97.439,94.691,88.695
2023-12-03 06:00:00,101.796,97.439,94.691,88.695
2023-12-03 07:00:00,101.796,97.439,94.691,88.695
2023-12-03 08:00:00,101.796,97.439,94.691,88.695
2023-12-03 09:00:00,101.796,97.439,94.691,88.695
2023-12-03 10:00:00,101.796,97.439,94.691,88.695
2023-12-03 11:00:00,95.967,90.318,86.337,84.701
2023-12-03 12:00:00,95.967,90.318,86.337,84.701
2023-12-03 13:00:00,95.967,90.318,86.337,84.701
2023-12-03 14:00:00,95.967,90.318,86.337,84.701
2023-12-03 15:00:00,95.967,90.318,86.337,84.701
2023-12-03 16:00:00,95.967,90.318,86.337,84.701
2023-12-03 17:00:00,96.949,91.046,86.353,82.155
2023-12-03 18:00:00,96.949,91.046,86.353,82.155
2023-12-03 19:00:00,96.949,91.046,86.353,82.155
2023-12-03 20:00:00,96.949,91.046,86.353,82.155
2023-12-03 21:00:00,96.949,91.046,86.353,82.155
2023-12-03 22:00:00,96.949,91.046,86.353,82.155
2023-12-03 23:00:00,95.657,88.963,84.965,78.896
2023-12-04 00:00:00,95.657,88.963,84.965,78.896
2023-12-04 01:00:00,95.657,88.963,84.965,78.896
2023-12-04 02:00:00,95.657,88.963,84.965,78.896
2023-12-04 03:00:00,95.657,88.963,84.965,78.896
2023-12-04 04:00:00,95.657,88.963,84.965,78.896
2023-12-04 05:00:00,95.537,87.482,83.313,79.552
2023-12-04 06:00:00,95.537,87.482,83.313,79.552
2023-12-04 07:00:00,95.537,87.482,83.313,79.552
2023-12-04 08:00:00,95.537,87.482,83.313,79.552
2023-12-04 09:00:00,95.537,87.482,83.313,79.552
2023-12-04 10:00:00,95.537,87.482,83.313,79.552
2023-12-04 11:00:00,100.311,95.184,88.4,87.953
2023-12-04 12:00:00,100.311,95.184,88.4,87.953
2023-12-04 13:00:00,100.311,95.184,88.4,87.953
2023-12-04 14:00:00,100.311,95.184,88.4,87.953
2023-12-04 15:00:00,100.311,95.184,88.4,87.953
2023-12-04 16:00:00,100.311,95.184,88.4,87.953
2023-12-04 17:00:00,100.916,94.445,90.996,86.56
2023-12-04 18:00:00,100.916,94.445,90.996,86.56
2023-12-04 19:00:00,100.916,94.445,90.996,86.56
2023-12-04 20:00:00,100.916,94.445,90.996,86.56
2023-12-04 21:00:00,100.916,94.445,90.996,86.56
2023-12-04 22:00:00,100.916,94.445,90.996,86.56
2023-12-04 23:00:00,101.016,94.124,90.19,84.874
2023-12-05 00:00:00,101.016,94.124,90.19,84.874
2023-12-05 01:00:00,101.016,94.124,90.19,84.874
2023-12-05 02:00:00,101.016,94.124,90.19,84.874
2023-12-05 03:00:00,101.016,94.124,90.19,84.874
2023-12-05 04:00:00,101.016,94.124,90.19,84.874
2023-12-05 05:00:00,100.006,92.738,89.289,84.738
2023-12-05 06:00:00,100.006,92.738,89.289,84.738
2023-12-05 07:00:00,100.006,92.738,89.289,84.738
2023-12-05 08:00:00,100.006,92.738,89.289,84.738
2023-12-05 09:00:00,100.006,92.738,89.289,84.738
2023-12-05 10:00:00,100.006,92.738,89.289,84.738
2023-12-05 11:00:00,96.12,89.225,85.342,84.365
2023-12-05 12:00:00,96.12,89.225,85.342,84.365
2023-12-05 13:00:00,96.12,89.225,85.342,84.365
2023-12-05 14:00:00,96.12,89.225,85.342,84.365
2023-12-05 15:00:00,96.12,89.225,85.342,84.365
2023-12-05 16:00:00,96.12,89.225,85.342,84.365
2023-12-05 17:00:00,99.941,91.197,86.813,83.81
2023-12-05 18:00:00,99.941,91.197,86.813,83.81
2023-12-05 19:00:00,99.941,91.197,86.813,83.81
2023-12-05 20:00:00,99.941,91.197,86.813,83.81
2023-12-05 21:00:00,99.941,91.197,86.813,83.81
2023-12-05 22:00:00,99.941,91.197,86.813,83.81
2023-12-05 23:00:00,101.408,94.05,90.726,87.116
2024-09-07 00:00:00,125.833,125.966,97.916,98.951
2024-09-07 01:00:00,125.833,125.966,97.916,98.951
2024-09-07 02:00:00,125.833,125.966,97.916,98.951
2024-09-07 03:00:00,125.833,125.966,97.916,98.951
2024-09-07 04:00:00,125.833,125.966,97.916,98.951
2024-09-07 05:00:00,129.711,128.93,101.017,101.825
2024-09-07 06:00:00,129.711,128.93,101.017,101.825
2024-09-07 07:00:00,129.711,128.93,101.017,101.825
2024-09-07 08:00:00,129.711,128.93,101.017,101.825
2024-09-07 09:00:00,129.711,128.93,101.017,101.825
2024-09-07 10:00:00,129.711,128.93,101.017,101.825
2024-09-07 11:00:00,136.509,141.951,117.251,117.416
2024-09-07 12:00:00,136.509,141.951,117.251,117.416
2024-09-07 13:00:00,136.509,141.951,117.251,117.416
2024-09-07 14:00:00,136.509,141.951,117.251,117.416
2024-09-07 15:00:00,136.509,141.951,117.251,117.416
2024-09-07 16:00:00,136.509,141.951,117.251,117.416
2024-09-07 17:00:00,144.155,142.504,114.99,109.586
2024-09-07 18:00:00,144.155,142.504,114.99,109.586
2024-09-07 19:00:00,144.155,142.504,114.99,109.586
2024-09-07 20:00:00,144.155,142.504,114.99,109.586
2024-09-07 21:00:00,144.155,142.504,114.99,109.586
2024-09-07 22:00:00,144.155,142.504,114.99,109.586
2024-09-07 23:00:00,139.77,135.719,107.328,102.063
2024-09-08 00:00:00,139.77,135.719,107.328,102.063
2024-09-08 01:00:00,139.77,135.719,107.328,102.063
2024-09-08 02:00:00,139.77,135.719,107.328,102.063
2024-09-08 03:00:00,139.77,135.719,107.328,102.063
2024-09-08 04:00:00,139.77,135.719,107.328,102.063
2024-09-08 05:00:00,132.706,128.513,100.189,95.504
2024-09-08 06:00:00,132.706,128.513,100.189,95.504
2024-09-08 07:00:00,132.706,128.513,100.189,95.504
2024-09-08 08:00:00,132.706,128.513,100.189,95.504
2024-09-08 09:00:00,132.706,128.513,100.189,95.504
2024-09-08 10:00:00,132.706,128.513,100.189,95.504
2024-09-08 11:00:00,94.242,93.49,87.468,83.816
2024-09-08 12:00:00,94.242,93.49,87.468,83.816
2024-09-08 13:00:00,94.242,93.49,87.468,83.816
2024-09-08 14:00:00,94.242,93.49,87.468,83.816
2024-09-08 15:00:00,94.242,93.49,87.468,83.816
2024-09-08 16:00:00,94.242,93.49,87.468,83.816
2024-09-08 17:00:00,98.661,98.577,84.951,84.442
2024-09-08 18:00:00,98.661,98.577,84.951,84.442
2024-09-08 19:00:00,98.661,98.577,84.951,84.442
2024-09-08 20:00:00,98.661,98.577,84.951,84.442
2024-09-08 21:00:00,98.661,98.577,84.951,84.442
2024-09-08 22:00:00,98.661,98.577,84.951,84.442
2024-09-08 23:00:00,102.739,102.116,87.991,91.174
2024-09-09 00:00:00,102.739,102.116,87.991,91.174
2024-09-09 01:00:00,102.739,102.116,87.991,91.174
2024-09-09 02:00:00,102.739,102.116,87.991,91.174
2024-09-09 03:00:00,102.739,102.116,87.991,91.174
2024-09-09 04:00:00,102.739,102.116,87.991,91.174
2024-09-09 05:00:00,107.559,107.592,93.952,96.023
2024-09-09 06:00:00,107.559,107.592,93.952,96.023
2024-09-09 07:00:00,107.559,107.592,93.952,96.023
2024-09-09 08:00:00,107.559,107.592,93.952,96.023
2024-09-09 09:00:00,107.559,107.592,93.952,96.023
2024-09-09 10:00:00,107.559,107.592,93.952,96.023
2024-09-09 11:00:00,84.779,89.096,73.694,96.74
2024-09-09 12:00:00,84.779,89.096,73.694,96.74
2024-09-09 13:00:00,84.779,89.096,73.694,96.74
2024-09-09 14:00:00,84.779,89.096,73.694,96.74
2024-09-09 15:00:00,84.779,89.096,73.694,96.74
2024-09-09 16:00:00,84.779,89.096,73.694,96.74
2024-09-09 17:00:00,104.748,109.962,95.355,92.213
2024-09-09 18:00:00,104.748,109.962,95.355,92.213
2024-09-09 19:00:00,104.748,109.962,95.355,92.213
2024-09-09 20:00:00,104.748,109.962,95.355,92.213
2024-09-09 21:00:00,104.748,109.962,95.355,92.213
2024-09-09 22:00:00,104.748,109.962,95.355,92.213
2024-09-09 23:00:00,111.882,110.247,91.409,88.183
2024-09-10 00:00:00,111.882,110.247,91.409,88.183
2024-09-10 01:00:00,111.882,110.247,91.409,88.183
2024-09-10 02:00:00,111.882,110.247,91.409,88.183
2024-09-10 03:00:00,111.882,110.247,91.409,88.183
2024-09-10 04:00:00,111.882,110.247,91.409,88.183
2024-09-10 05:00:00,109.857,107.089,88.401,86.63
2024-09-10 06:00:00,109.857,107.089,88.401,86.63
2024-09-10 07:00:00,109.857,107.089,88.401,86.63
2024-09-10 08:00:00,109.857,107.089,88.401,86.63
2024-09-10 09:00:00,109.857,107.089,88.401,86.63
2024-09-10 10:00:00,109.857,107.089,88.401,86.63
2024-09-10 11:00:00,99.804,113.723,80.115,94.999
2024-09-10 12:00:00,99.804,113.723,80.115,94.999
2024-09-10 13:00:00,99.804,113.723,80.115,94.999
2024-09-10 14:00:00,99.804,113.723,80.115,94.999
2024-09-10 15:00:00,99.804,113.723,80.115,94.999
2024-09-10 16:00:00,99.804,113.723,80.115,94.999
2024-09-10 17:00:00,129.23,134.242,94.051,91.316
2024-09-10 18:00:00,129.23,134.242,94.051,91.316
2024-09-10 19:00:00,129.23,134.242,94.051,91.316
2024-09-10 20:00:00,129.23,134.242,94.051,91.316
2024-09-10 21:00:00,129.23,134.242,94.051,91.316
2024-09-10 22:00:00,129.23,134.242,94.051,91.316
2024-09-10 23:00:00,135.147,133.039,89.9,85.84
2024-09-11 00:00:00,135.147,133.039,89.9,85.84
2024-09-11 01:00:00,135.147,133.039,89.9,85.84
2024-09-11 02:00:00,135.147,133.039,89.9,85.84
2024-09-11 03:00:00,135.147,133.039,89.9,85.84
2024-09-11 04:00:00,135.147,133.039,89.9,85.84
2024-09-11 05:00:00,131.732,128.555,85.251,82.272
2024-09-11 06:00:00,131.732,128.555,85.251,82.272
2024-09-11 07:00:00,131.732,128.555,85.251,82.272
2024-09-11 08:00:00,131.732,128.555,85.251,82.272
2024-09-11 09:00:00,131.732,128.555,85.251,82.272
2024-09-11 10:00:00,131.732,128.555,85.251,82.272
2024-09-11 11:00:00,108.99,100.589,91.228,94.478
2024-09-11 12:00:00,108.99,100.589,91.228,94.478
2024-09-11 13:00:00,108.99,100.589,91.228,94.478
2024-09-11 14:00:00,108.99,100.589,91.228,94.478
2024-09-11 15:00:00,108.99,100.589,91.228,94.478
2024-09-11 16:00:00,108.99,100.589,91.228,94.478
2024-09-11 17:00:00,98.706,95.171,92.259,87.34
2024-09-11 18:00:00,98.706,95.171,92.259,87.34
2024-09-11 19:00:00,98.706,95.171,92.259,87.34
2024-09-11 20:00:00,98.706,95.171,92.259,87.34
2024-09-11 21:00:00,98.706,95.171,92.259,87.34
2024-09-11 22:00:00,98.706,95.171,92.259,87.34
